[2024-12-18 19:47:39] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-18 19:52:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:19.788Z","linkquality":21}'
[2024-12-18 19:52:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:23.065Z","linkquality":18}'
[2024-12-18 19:52:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:23.076Z","linkquality":21}'
[2024-12-18 19:52:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"last_seen":"2024-12-18T17:52:23.088Z","linkquality":21}'
[2024-12-18 19:52:24] info: 	zh:controller: Succesfully interviewed '0x00158d0003230730'
[2024-12-18 19:52:24] info: 	z2m: Successfully interviewed 'Температура на кухні', device has successfully been paired
[2024-12-18 19:52:24] info: 	z2m: Device 'Температура на кухні' is supported, identified as: Aqara Temperature and humidity sensor (WSDCGQ11LM)
[2024-12-18 19:52:24] info: 	z2m: Configuring 'Температура на кухні'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0003230730/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0003230730"],"manufacturer":"Aqara","model":"Temperature and humidity sensor (WSDCGQ11LM)","name":"Температура на кухні","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"температура_на_кухні_battery","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Температура на кухні","unique_id":"0x00158d0003230730_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Temperature and humidity sensor","exposes":[{"access":1,"category":"diagnostic","description":"Remaining battery in %, can take up to 24 hours before reported","label":"Battery","name":"battery","property":"battery","type":"numeric","unit":"%","value_max":100,"value_min":0},{"access":1,"description":"Measured temperature value","label":"Temperature","name":"temperature","property":"temperature","type":"numeric","unit":"°C"},{"access":1,"description":"Measured relative humidity","label":"Humidity","name":"humidity","property":"humidity","type":"numeric","unit":"%"},{"access":1,"description":"The measured atmospheric pressure","label":"Pressure","name":"pressure","property":"pressure","type":"numeric","unit":"hPa"},{"access":1,"category":"diagnostic","description":"Voltage of the battery in millivolts","label":"Voltage","name":"voltage","property":"voltage","type":"numeric","unit":"mV"},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"WSDCGQ11LM","options":[{"access":2,"description":"Calibrates the temperature value (absolute offset), takes into effect on next report of device.","label":"Temperature calibration","name":"temperature_calibration","property":"temperature_calibration","type":"numeric"},{"access":2,"description":"Number of digits after decimal point for temperature, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Temperature precision","name":"temperature_precision","property":"temperature_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Calibrates the humidity value (absolute offset), takes into effect on next report of device.","label":"Humidity calibration","name":"humidity_calibration","property":"humidity_calibration","type":"numeric"},{"access":2,"description":"Number of digits after decimal point for humidity, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Humidity precision","name":"humidity_precision","property":"humidity_precision","type":"numeric","value_max":3,"value_min":0},{"access":2,"description":"Calibrates the pressure value (absolute offset), takes into effect on next report of device.","label":"Pressure calibration","name":"pressure_calibration","property":"pressure_calibration","type":"numeric"},{"access":2,"description":"Number of digits after decimal point for pressure, takes into effect on next report of device. This option can only decrease the precision, not increase it.","label":"Pressure precision","name":"pressure_precision","property":"pressure_precision","type":"numeric","value_max":3,"value_min":0}],"supports_ota":false,"vendor":"Aqara"},"friendly_name":"Температура на кухні","ieee_address":"0x00158d0003230730","status":"successful","supported":true},"type":"device_interview"}'
[2024-12-18 19:52:24] info: 	z2m: Successfully configured 'Температура на кухні'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0003230730/temperature/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0003230730"],"manufacturer":"Aqara","model":"Temperature and humidity sensor (WSDCGQ11LM)","name":"Температура на кухні","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"temperature","enabled_by_default":true,"object_id":"температура_на_кухні_temperature","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Температура на кухні","unique_id":"0x00158d0003230730_temperature_zigbee2mqtt","unit_of_measurement":"°C","value_template":"{{ value_json.temperature }}"}'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0003230730/humidity/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0003230730"],"manufacturer":"Aqara","model":"Temperature and humidity sensor (WSDCGQ11LM)","name":"Температура на кухні","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"humidity","enabled_by_default":true,"object_id":"температура_на_кухні_humidity","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Температура на кухні","unique_id":"0x00158d0003230730_humidity_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.humidity }}"}'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0003230730/pressure/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0003230730"],"manufacturer":"Aqara","model":"Temperature and humidity sensor (WSDCGQ11LM)","name":"Температура на кухні","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"atmospheric_pressure","enabled_by_default":true,"object_id":"температура_на_кухні_pressure","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Температура на кухні","unique_id":"0x00158d0003230730_pressure_zigbee2mqtt","unit_of_measurement":"hPa","value_template":"{{ value_json.pressure }}"}'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0003230730/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0003230730"],"manufacturer":"Aqara","model":"Temperature and humidity sensor (WSDCGQ11LM)","name":"Температура на кухні","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"voltage","enabled_by_default":false,"entity_category":"diagnostic","object_id":"температура_на_кухні_voltage","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Температура на кухні","unique_id":"0x00158d0003230730_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0003230730/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0003230730"],"manufacturer":"Aqara","model":"Temperature and humidity sensor (WSDCGQ11LM)","name":"Температура на кухні","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"температура_на_кухні_linkquality","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/Температура на кухні","unique_id":"0x00158d0003230730_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2024-12-18 19:52:24] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0x00158d0003230730/last_seen/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"}],"device":{"identifiers":["zigbee2mqtt_0x00158d0003230730"],"manufacturer":"Aqara","model":"Temperature and humidity sensor (WSDCGQ11LM)","name":"Температура на кухні","via_device":"zigbee2mqtt_bridge_0x00124b002c3fc540"},"device_class":"timestamp","enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:clock","name":"Last seen","object_id":"температура_на_кухні_last_seen","origin":{"name":"Zigbee2MQTT","sw":"1.42.0","url":"https://www.zigbee2mqtt.io"},"state_topic":"zigbee2mqtt/Температура на кухні","unique_id":"0x00158d0003230730_last_seen_zigbee2mqtt","value_template":"{{ value_json.last_seen }}"}'
[2024-12-18 19:52:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"battery":null,"humidity":null,"last_seen":"2024-12-18T17:52:26.364Z","linkquality":18,"pressure":null,"temperature":18.81,"voltage":null}'
[2024-12-18 19:52:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"battery":null,"humidity":68.6,"last_seen":"2024-12-18T17:52:26.388Z","linkquality":18,"pressure":null,"temperature":18.81,"voltage":null}'
[2024-12-18 19:52:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Температура на кухні', payload '{"battery":null,"humidity":68.6,"last_seen":"2024-12-18T17:52:26.388Z","linkquality":18,"pressure":980.8,"temperature":18.81,"voltage":null}'
[2024-12-18 19:52:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T17:52:33.896Z","linkquality":21,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:53:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T17:53:29.895Z","linkquality":21,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:53:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:53:29.889Z","led":false,"linkquality":21}'
[2024-12-18 19:53:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T17:53:48.326Z","led":false,"linkquality":18}'
[2024-12-18 19:54:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"device_temperature":null,"energy":null,"last_seen":"2024-12-18T17:54:26.905Z","linkquality":18,"power":null,"power_outage_memory":null,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 19:54:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик протікання у ванній', payload '{"last_seen":"2024-12-18T17:54:33.219Z"}'
[2024-12-18 19:54:33] info: 	zh:controller: Interview for '0x00158d0004447ad2' started
[2024-12-18 19:54:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик протікання у ванній', payload '{"last_seen":"2024-12-18T17:54:33.228Z"}'
[2024-12-18 19:54:33] info: 	z2m: Device 'Датчик протікання у ванній' joined
[2024-12-18 19:54:33] info: 	z2m: Starting interview of 'Датчик протікання у ванній'
[2024-12-18 19:54:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик протікання у ванній","ieee_address":"0x00158d0004447ad2"},"type":"device_joined"}'
[2024-12-18 19:54:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик протікання у ванній","ieee_address":"0x00158d0004447ad2","status":"started"},"type":"device_interview"}'
[2024-12-18 19:54:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик протікання у ванній', payload '{"last_seen":"2024-12-18T17:54:33.508Z","linkquality":21}'
[2024-12-18 19:54:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик протікання у ванній', payload '{"last_seen":"2024-12-18T17:54:33.508Z","linkquality":21}'
[2024-12-18 19:54:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"Датчик протікання у ванній","ieee_address":"0x00158d0004447ad2"},"type":"device_announce"}'
[2024-12-18 19:54:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик протікання у ванній', payload '{"last_seen":"2024-12-18T17:54:34.272Z","linkquality":21}'
[2024-12-18 19:54:43] info: 	zh:controller: Succesfully interviewed '0x00158d0004447ad2'
[2024-12-18 19:54:43] info: 	z2m: Successfully interviewed 'Датчик протікання у ванній', device has successfully been paired
[2024-12-18 19:54:43] info: 	z2m: Device 'Датчик протікання у ванній' is supported, identified as: Aqara Water leak sensor (SJCGQ11LM)
